x-axis,1
second,Volt
-1.922500E-03,-2.899575974E+00
-1.920000E-03,-2.901931502E+00
-1.917500E-03,-2.899418939E+00
-1.915000E-03,-2.896906376E+00
-1.912500E-03,-2.897063411E+00
-1.910000E-03,-2.896906376E+00
-1.907500E-03,-2.896906376E+00
-1.905000E-03,-2.897063411E+00
-1.902500E-03,-2.899418939E+00
-1.900000E-03,-2.896906376E+00
-1.897500E-03,-2.896906376E+00
-1.895000E-03,-2.896906376E+00
-1.892500E-03,-2.896906376E+00
-1.890000E-03,-2.894393813E+00
-1.887500E-03,-2.894393813E+00
-1.885000E-03,-2.892038286E+00
-1.882500E-03,-2.894393813E+00
-1.880000E-03,-2.889525723E+00
-1.877500E-03,-2.889368688E+00
-1.875000E-03,-2.879475472E+00
-1.872500E-03,-2.869268185E+00
-1.870000E-03,-2.859217934E+00
-1.867500E-03,-2.856705371E+00
-1.865000E-03,-2.849324718E+00
-1.862500E-03,-2.821529492E+00
-1.860000E-03,-2.789023211E+00
-1.857500E-03,-2.733746830E+00
-1.855000E-03,-2.653344821E+00
-1.852500E-03,-2.555354872E+00
-1.850000E-03,-2.454852361E+00
-1.847500E-03,-2.346812161E+00
-1.845000E-03,-2.241284524E+00
-1.842500E-03,-2.133244324E+00
-1.840000E-03,-2.022691561E+00
-1.837500E-03,-1.922189050E+00
-1.835000E-03,-1.809123724E+00
-1.832500E-03,-1.701083524E+00
-1.830000E-03,-1.605606139E+00
-1.827500E-03,-1.490028250E+00
-1.825000E-03,-1.379475488E+00
-1.822500E-03,-1.283998102E+00
-1.820000E-03,-1.168420214E+00
-1.817500E-03,-1.062892577E+00
-1.815000E-03,-964.902628E-03
-1.812500E-03,-851.837302E-03
-1.810000E-03,-758.872479E-03
-1.807500E-03,-645.807154E-03
-1.805000E-03,-540.279517E-03
-1.802500E-03,-442.289568E-03
-1.800000E-03,-331.736805E-03
-1.797500E-03,-241.284545E-03
-1.795000E-03,-128.219220E-03
-1.792500E-03,-32.741834E-03
-1.790000E-03,+75.298366E-03
-1.787500E-03,+165.750626E-03
-1.785000E-03,+273.790826E-03
-1.782500E-03,+371.780775E-03
-1.780000E-03,+479.820975E-03
-1.777500E-03,+577.810923E-03
-1.775000E-03,+680.825998E-03
-1.772500E-03,+773.790821E-03
-1.770000E-03,+879.318458E-03
-1.767500E-03,+977.308407E-03
-1.765000E-03,+1.082836044E+00
-1.762500E-03,+1.175800867E+00
-1.760000E-03,+1.283841067E+00
-1.757500E-03,+1.374293327E+00
-1.755000E-03,+1.482333527E+00
-1.752500E-03,+1.567760662E+00
-1.750000E-03,+1.673288299E+00
-1.747500E-03,+1.766253122E+00
-1.745000E-03,+1.859217945E+00
-1.742500E-03,+1.957207894E+00
-1.740000E-03,+2.050172717E+00
-1.737500E-03,+2.153187791E+00
-1.735000E-03,+2.246152614E+00
-1.732500E-03,+2.336604874E+00
-1.730000E-03,+2.439619949E+00
-1.727500E-03,+2.530072209E+00
-1.725000E-03,+2.618011907E+00
-1.722500E-03,+2.718514418E+00
-1.720000E-03,+2.811479241E+00
-1.717500E-03,+2.896906376E+00
-1.715000E-03,+2.987358636E+00
-1.712500E-03,+3.057710394E+00
-1.710000E-03,+3.145650092E+00
-1.707500E-03,+3.253690292E+00
-1.705000E-03,+3.351680240E+00
-1.702500E-03,+3.452182752E+00
-1.700000E-03,+3.540122450E+00
-1.697500E-03,+3.633087273E+00
-1.695000E-03,+3.733589784E+00
-1.692500E-03,+3.819016919E+00
-1.690000E-03,+3.899575963E+00
-1.687500E-03,+3.989871188E+00
-1.685000E-03,+4.085348574E+00
-1.682500E-03,+4.158212895E+00
-1.680000E-03,+4.216001839E+00
-1.677500E-03,+4.233746814E+00
-1.675000E-03,+4.258872442E+00
-1.672500E-03,+4.261385005E+00
-1.670000E-03,+4.261385005E+00
-1.667500E-03,+4.261385005E+00
-1.665000E-03,+4.261385005E+00
-1.662500E-03,+4.261385005E+00
-1.660000E-03,+4.261385005E+00
-1.657500E-03,+4.261385005E+00
-1.655000E-03,+4.258872442E+00
-1.652500E-03,+4.261227969E+00
-1.650000E-03,+4.261227969E+00
-1.647500E-03,+4.261227969E+00
-1.645000E-03,+4.258872442E+00
-1.642500E-03,+4.258872442E+00
-1.640000E-03,+4.258872442E+00
-1.637500E-03,+4.258872442E+00
-1.635000E-03,+4.256359879E+00
-1.632500E-03,+4.258872442E+00
-1.630000E-03,+4.258872442E+00
-1.627500E-03,+4.258715407E+00
-1.625000E-03,+4.256202844E+00
-1.622500E-03,+4.256359879E+00
-1.620000E-03,+4.256202844E+00
-1.617500E-03,+4.253847316E+00
-1.615000E-03,+4.251334753E+00
-1.612500E-03,+4.253847316E+00
-1.610000E-03,+4.253690281E+00
-1.607500E-03,+4.248665156E+00
-1.605000E-03,+4.246309628E+00
-1.602500E-03,+4.246152593E+00
-1.600000E-03,+4.238771940E+00
-1.597500E-03,+4.238771940E+00
-1.595000E-03,+4.246152593E+00
-1.592500E-03,+4.241284502E+00
-1.590000E-03,+4.238614904E+00
-1.587500E-03,+4.233746814E+00
-1.585000E-03,+4.238614904E+00
-1.582500E-03,+4.226209126E+00
-1.580000E-03,+4.228721688E+00
-1.577500E-03,+4.228564653E+00
-1.575000E-03,+4.226209126E+00
-1.572500E-03,+4.228564653E+00
-1.570000E-03,+4.223696563E+00
-1.567500E-03,+4.223539528E+00
-1.565000E-03,+4.223696563E+00
-1.562500E-03,+4.223696563E+00
-1.560000E-03,+4.223539528E+00
-1.557500E-03,+4.223696563E+00
-1.555000E-03,+4.221184000E+00
-1.552500E-03,+4.223539528E+00
-1.550000E-03,+4.221184000E+00
-1.547500E-03,+4.221184000E+00
-1.545000E-03,+4.221184000E+00
